regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Sul,SC,,42,,,,2021-10-26,43,7164788.0,1212748,1041,19598,16,,,
Sul,SC,,42,,,,2021-10-27,43,7164788.0,1213774,1026,19610,12,,,
Sul,SC,,42,,,,2021-10-28,43,7164788.0,1214738,964,19626,16,,,
Sul,SC,,42,,,,2021-10-29,43,7164788.0,1215514,776,19640,14,,,
Sul,SC,,42,,,,2021-10-30,43,7164788.0,1216323,809,19656,16,,,
Sul,SC,,42,,,,2021-10-31,44,7164788.0,1216691,368,19663,7,,,
Sul,SC,,42,,,,2021-11-01,44,7164788.0,1217010,319,19673,10,,,
Sul,SC,,42,,,,2021-11-02,44,7164788.0,1217672,662,19680,7,,,
Sul,SC,,42,,,,2021-11-03,44,7164788.0,1218044,372,19697,17,,,
Sul,SC,,42,,,,2021-11-04,44,7164788.0,1218908,864,19718,21,,,
Sul,SC,,42,,,,2021-11-05,44,7164788.0,1219718,810,19728,10,,,
Sul,SC,,42,,,,2021-11-06,44,7164788.0,1220620,902,19734,6,,,
Sul,SC,,42,,,,2021-11-07,45,7164788.0,1220929,309,19735,1,,,
Sul,SC,,42,,,,2021-11-08,45,7164788.0,1221124,195,19736,1,,,
Sul,SC,,42,,,,2021-11-09,45,7164788.0,1221916,792,19736,0,,,
Sul,SC,,42,,,,2021-11-10,45,7164788.0,1222642,726,19763,27,,,
Sul,SC,,42,,,,2021-11-11,45,7164788.0,1223397,755,19777,14,,,
Sul,SC,,42,,,,2021-11-12,45,7164788.0,1224148,751,19807,30,,,
Sul,SC,,42,,,,2021-11-13,45,7164788.0,1224773,625,19826,19,,,
Sul,SC,,42,,,,2021-11-14,46,7164788.0,1225072,299,19830,4,,,
Sul,SC,,42,,,,2021-11-15,46,7164788.0,1225223,151,19833,3,,,
Sul,SC,,42,,,,2021-11-16,46,7164788.0,1225399,176,19842,9,,,
Sul,SC,,42,,,,2021-11-17,46,7164788.0,1226086,687,19863,21,,,
Sul,SC,,42,,,,2021-11-18,46,7164788.0,1226836,750,19879,16,,,
Sul,SC,,42,,,,2021-11-19,46,7164788.0,1227536,700,19891,12,,,
Sul,SC,,42,,,,2021-11-20,46,7164788.0,1228283,747,19905,14,,,
Sul,SC,,42,,,,2021-11-21,47,7164788.0,1228530,247,19908,3,,,
Sul,SC,,42,,,,2021-11-22,47,7164788.0,1228723,193,19920,12,,,
Sul,SC,,42,,,,2021-11-23,47,7164788.0,1229407,684,19937,17,,,
Sul,SC,,42,,,,2021-11-24,47,7164788.0,1230043,636,19942,5,,,
Sul,SC,,42,,,,2021-11-25,47,7164788.0,1230663,620,19957,15,,,
Sul,SC,,42,,,,2021-11-26,47,7164788.0,1231250,587,19966,9,,,
Sul,SC,,42,,,,2021-11-27,47,7164788.0,1231919,669,19973,7,,,
Sul,SC,,42,,,,2021-11-28,48,7164788.0,1232109,190,19976,3,,,
Sul,SC,,42,,,,2021-11-29,48,7164788.0,1232208,99,19983,7,,,
Sul,SC,,42,,,,2021-11-30,48,7164788.0,1232912,704,19992,9,,,
Sul,SC,,42,,,,2021-12-01,48,7164788.0,1233516,604,20000,8,,,
Sul,SC,,42,,,,2021-12-02,48,7164788.0,1234048,532,20010,10,,,
Sul,SC,,42,,,,2021-12-03,48,7164788.0,1234592,544,20028,18,,,
Sul,SC,,42,,,,2021-12-04,48,7164788.0,1235081,489,20033,5,,,
Sul,SC,,42,,,,2021-12-05,49,7164788.0,1235222,141,20035,2,,,
Sul,SC,,42,,,,2021-12-06,49,7164788.0,1235328,106,20039,4,,,
Sul,SC,,42,,,,2021-12-07,49,7164788.0,1235922,594,20052,13,,,
Sul,SC,,42,,,,2021-12-08,49,7164788.0,1236468,546,20064,12,,,
Sul,SC,,42,,,,2021-12-09,49,7164788.0,1237060,592,20073,9,,,
Sul,SC,,42,,,,2021-12-10,49,7164788.0,1237533,473,20076,3,,,
Sul,SC,,42,,,,2021-12-11,49,7164788.0,1237607,74,20083,7,,,
Sul,SC,,42,,,,2021-12-12,50,7164788.0,1237711,104,20086,3,,,
Sul,SC,,42,,,,2021-12-13,50,7164788.0,1237776,65,20088,2,,,
Sul,SC,,42,,,,2021-12-14,50,7164788.0,1237919,143,20095,7,,,
Sul,SC,,42,,,,2021-12-15,50,7164788.0,1238056,137,20101,6,,,
Sul,SC,,42,,,,2021-12-16,50,7164788.0,1238165,109,20110,9,,,
Sul,SC,,42,,,,2021-12-17,50,7164788.0,1238329,164,20120,10,,,
Sul,SC,,42,,,,2021-12-18,50,7164788.0,1238466,137,20124,4,,,
Sul,SC,,42,,,,2021-12-19,51,7164788.0,1238546,80,20129,5,,,
Sul,SC,,42,,,,2021-12-20,51,7164788.0,1238600,54,20131,2,,,
Sul,SC,,42,,,,2021-12-21,51,7164788.0,1238751,151,20135,4,,,
Sul,SC,,42,,,,2021-12-22,51,7164788.0,1238829,78,20136,1,,,
Sul,SC,,42,,,,2021-12-23,51,7164788.0,1238969,140,20141,5,,,
Sul,SC,,42,,,,2021-12-24,51,7164788.0,1239109,140,20144,3,,,
Sul,SC,,42,,,,2021-12-25,51,7164788.0,1239177,68,20144,0,,,
Sul,SC,,42,,,,2021-12-26,52,7164788.0,1239241,64,20144,0,,,
Sul,SC,,42,,,,2021-12-27,52,7164788.0,1240361,1120,20147,3,,,
Sul,SC,,42,,,,2021-12-28,52,7164788.0,1241041,680,20177,30,,,
Sul,SC,,42,,,,2021-12-29,52,7164788.0,1242019,978,20182,5,,,
Sul,SC,,42,,,,2021-12-30,52,7164788.0,1242654,635,20183,1,,,
Sul,SC,,42,,,,2021-12-31,52,7164788.0,1243535,881,20186,3,,,
Sul,RS,,43,,,,2021-07-01,26,11377239.0,1219231,3712,31497,99,,,
Sul,RS,,43,,,,2021-07-02,26,11377239.0,1224703,5472,31595,98,,,
Sul,RS,,43,,,,2021-07-03,26,11377239.0,1230115,5412,31686,91,,,
Sul,RS,,43,,,,2021-07-04,27,11377239.0,1230739,624,31709,23,,,
Sul,RS,,43,,,,2021-07-05,27,11377239.0,1231166,427,31761,52,,,
Sul,RS,,43,,,,2021-07-06,27,11377239.0,1235914,4748,31867,106,,,
Sul,RS,,43,,,,2021-07-07,27,11377239.0,1239700,3786,31976,109,,,
Sul,RS,,43,,,,2021-07-08,27,11377239.0,1243508,3808,32053,77,,,
Sul,RS,,43,,,,2021-07-09,27,11377239.0,1247381,3873,32142,89,,,
Sul,RS,,43,,,,2021-07-10,27,11377239.0,1251502,4121,32196,54,,,
Sul,RS,,43,,,,2021-07-11,28,11377239.0,1252036,534,32216,20,,,
Sul,RS,,43,,,,2021-07-12,28,11377239.0,1252528,492,32247,31,,,
Sul,RS,,43,,,,2021-07-13,28,11377239.0,1256745,4217,32354,107,,,
Sul,RS,,43,,,,2021-07-14,28,11377239.0,1261755,5010,32435,81,,,
Sul,RS,,43,,,,2021-07-15,28,11377239.0,1264483,2728,32500,65,,,
Sul,RS,,43,,,,2021-07-16,28,11377239.0,1266570,2087,32579,79,,,
Sul,RS,,43,,,,2021-07-17,28,11377239.0,1270862,4292,32623,44,,,
Sul,RS,,43,,,,2021-07-18,29,11377239.0,1271270,408,32642,19,,,
Sul,RS,,43,,,,2021-07-19,29,11377239.0,1271486,216,32669,27,,,
Sul,RS,,43,,,,2021-07-20,29,11377239.0,1272258,772,32763,94,,,
Sul,RS,,43,,,,2021-07-21,29,11377239.0,1275329,3071,32831,68,,,
Sul,RS,,43,,,,2021-07-22,29,11377239.0,1279550,4221,32910,79,,,
Sul,RS,,43,,,,2021-07-23,29,11377239.0,1343586,64036,32972,62,,,
Sul,RS,,43,,,,2021-07-24,29,11377239.0,1350885,7299,33039,67,,,
Sul,RS,,43,,,,2021-07-25,30,11377239.0,1352285,1400,33046,7,,,
Sul,RS,,43,,,,2021-07-26,30,11377239.0,1353052,767,33059,13,,,
Sul,RS,,43,,,,2021-07-27,30,11377239.0,1355601,2549,33147,88,,,
Sul,RS,,43,,,,2021-07-28,30,11377239.0,1358763,3162,33205,58,,,
Sul,RS,,43,,,,2021-07-29,30,11377239.0,1361874,3111,33246,41,,,
Sul,RS,,43,,,,2021-07-30,30,11377239.0,1363467,1593,33289,43,,,
Sul,RS,,43,,,,2021-07-31,30,11377239.0,1367908,4441,33334,45,,,
Sul,RS,,43,,,,2021-08-01,31,11377239.0,1368880,972,33347,13,,,
Sul,RS,,43,,,,2021-08-02,31,11377239.0,1369579,699,33365,18,,,
Sul,RS,,43,,,,2021-08-03,31,11377239.0,1371426,1847,33415,50,,,
Sul,RS,,43,,,,2021-08-04,31,11377239.0,1373027,1601,33443,28,,,
Sul,RS,,43,,,,2021-08-05,31,11377239.0,1376188,3161,33496,53,,,
Sul,RS,,43,,,,2021-08-06,31,11377239.0,1379224,3036,33533,37,,,
Sul,RS,,43,,,,2021-08-07,31,11377239.0,1380941,1717,33567,34,,,
Sul,RS,,43,,,,2021-08-08,32,11377239.0,1381549,608,33576,9,,,
Sul,RS,,43,,,,2021-08-09,32,11377239.0,1381971,422,33588,12,,,
Sul,RS,,43,,,,2021-08-10,32,11377239.0,1383854,1883,33631,43,,,
Sul,RS,,43,,,,2021-08-11,32,11377239.0,1385669,1815,33669,38,,,
Sul,RS,,43,,,,2021-08-12,32,11377239.0,1387232,1563,33703,34,,,
Sul,RS,,43,,,,2021-08-13,32,11377239.0,1388588,1356,33724,21,,,
Sul,RS,,43,,,,2021-08-14,32,11377239.0,1390173,1585,33752,28,,,
Sul,RS,,43,,,,2021-08-15,33,11377239.0,1390756,583,33756,4,,,
Sul,RS,,43,,,,2021-08-16,33,11377239.0,1391166,410,33768,12,,,
Sul,RS,,43,,,,2021-08-17,33,11377239.0,1392507,1341,33807,39,,,
Sul,RS,,43,,,,2021-08-18,33,11377239.0,1394299,1792,33849,42,,,
Sul,RS,,43,,,,2021-08-19,33,11377239.0,1395995,1696,33887,38,,,
Sul,RS,,43,,,,2021-08-20,33,11377239.0,1398352,2357,33917,30,,,
Sul,RS,,43,,,,2021-08-21,33,11377239.0,1399810,1458,33945,28,,,
Sul,RS,,43,,,,2021-08-22,34,11377239.0,1400339,529,33951,6,,,
Sul,RS,,43,,,,2021-08-23,34,11377239.0,1400644,305,33964,13,,,
Sul,RS,,43,,,,2021-08-24,34,11377239.0,1402070,1426,34011,47,,,
Sul,RS,,43,,,,2021-08-25,34,11377239.0,1403339,1269,34056,45,,,
Sul,RS,,43,,,,2021-08-26,34,11377239.0,1404562,1223,34087,31,,,
Sul,RS,,43,,,,2021-08-27,34,11377239.0,1405745,1183,34113,26,,,
Sul,RS,,43,,,,2021-08-28,34,11377239.0,1406975,1230,34142,29,,,
Sul,RS,,43,,,,2021-08-29,35,11377239.0,1407378,403,34145,3,,,
Sul,RS,,43,,,,2021-08-30,35,11377239.0,1408030,652,34159,14,,,
Sul,RS,,43,,,,2021-08-31,35,11377239.0,1408873,843,34199,40,,,
Sul,RS,,43,,,,2021-09-01,35,11377239.0,1409665,792,34227,28,,,
Sul,RS,,43,,,,2021-09-02,35,11377239.0,1410394,729,34268,41,,,
Sul,RS,,43,,,,2021-09-03,35,11377239.0,1411194,800,34296,28,,,
Sul,RS,,43,,,,2021-09-04,35,11377239.0,1411872,678,34313,17,,,
Sul,RS,,43,,,,2021-09-05,36,11377239.0,1412356,484,34323,10,,,
Sul,RS,,43,,,,2021-09-06,36,11377239.0,1412828,472,34333,10,,,
Sul,RS,,43,,,,2021-09-07,36,11377239.0,1414422,1594,34350,17,,,
Sul,RS,,43,,,,2021-09-08,36,11377239.0,1414881,459,34362,12,,,
Sul,RS,,43,,,,2021-09-09,36,11377239.0,1415177,296,34400,38,,,
Sul,RS,,43,,,,2021-09-10,36,11377239.0,1417918,2741,34425,25,,,
Sul,RS,,43,,,,2021-09-11,36,11377239.0,1419078,1160,34438,13,,,
Sul,RS,,43,,,,2021-09-12,37,11377239.0,1419330,252,34453,15,,,
Sul,RS,,43,,,,2021-09-13,37,11377239.0,1419604,274,34462,9,,,
Sul,RS,,43,,,,2021-09-14,37,11377239.0,1420827,1223,34510,48,,,
Sul,RS,,43,,,,2021-09-15,37,11377239.0,1421433,606,34538,28,,,
Sul,RS,,43,,,,2021-09-16,37,11377239.0,1422000,567,34554,16,,,
Sul,RS,,43,,,,2021-09-17,37,11377239.0,1422778,778,34575,21,,,
Sul,RS,,43,,,,2021-09-18,37,11377239.0,1428292,5514,34595,20,,,
Sul,RS,,43,,,,2021-09-19,38,11377239.0,1428678,386,34597,2,,,
Sul,RS,,43,,,,2021-09-20,38,11377239.0,1428989,311,34607,10,,,
Sul,RS,,43,,,,2021-09-21,38,11377239.0,1429276,287,34617,10,,,
Sul,RS,,43,,,,2021-09-22,38,11377239.0,1430461,1185,34661,44,,,
Sul,RS,,43,,,,2021-09-23,38,11377239.0,1431351,890,34700,39,,,
Sul,RS,,43,,,,2021-09-24,38,11377239.0,1432114,763,34728,28,,,
Sul,RS,,43,,,,2021-09-25,38,11377239.0,1432844,730,34741,13,,,
Sul,RS,,43,,,,2021-09-26,39,11377239.0,1433261,417,34746,5,,,
Sul,RS,,43,,,,2021-09-27,39,11377239.0,1433550,289,34752,6,,,
Sul,RS,,43,,,,2021-09-28,39,11377239.0,1434425,875,34795,43,,,
Sul,RS,,43,,,,2021-09-29,39,11377239.0,1435929,1504,34827,32,,,
Sul,RS,,43,,,,2021-09-30,39,11377239.0,1436962,1033,34860,33,,,
Sul,RS,,43,,,,2021-10-01,39,11377239.0,1438878,1916,34881,21,,,
Sul,RS,,43,,,,2021-10-02,39,11377239.0,1440380,1502,34905,24,,,
Sul,RS,,43,,,,2021-10-03,40,11377239.0,1440854,474,34911,6,,,
Sul,RS,,43,,,,2021-10-04,40,11377239.0,1441243,389,34919,8,,,
Sul,RS,,43,,,,2021-10-05,40,11377239.0,1443135,1892,34953,34,,,
Sul,RS,,43,,,,2021-10-06,40,11377239.0,1444439,1304,34976,23,,,
Sul,RS,,43,,,,2021-10-07,40,11377239.0,1445556,1117,34996,20,,,
Sul,RS,,43,,,,2021-10-08,40,11377239.0,1446846,1290,35017,21,,,
Sul,RS,,43,,,,2021-10-09,40,11377239.0,1448076,1230,35036,19,,,
Sul,RS,,43,,,,2021-10-10,41,11377239.0,1448543,467,35045,9,,,
Sul,RS,,43,,,,2021-10-11,41,11377239.0,1448779,236,35049,4,,,
Sul,RS,,43,,,,2021-10-12,41,11377239.0,1449891,1112,35061,12,,,
Sul,RS,,43,,,,2021-10-13,41,11377239.0,1450212,321,35070,9,,,
Sul,RS,,43,,,,2021-10-14,41,11377239.0,1451069,857,35118,48,,,
Sul,RS,,43,,,,2021-10-15,41,11377239.0,1451864,795,35151,33,,,
Sul,RS,,43,,,,2021-10-16,41,11377239.0,1452630,766,35176,25,,,
Sul,RS,,43,,,,2021-10-17,42,11377239.0,1453179,549,35183,7,,,
Sul,RS,,43,,,,2021-10-18,42,11377239.0,1453468,289,35196,13,,,
Sul,RS,,43,,,,2021-10-19,42,11377239.0,1454266,798,35224,28,,,
Sul,RS,,43,,,,2021-10-20,42,11377239.0,1454824,558,35252,28,,,
Sul,RS,,43,,,,2021-10-21,42,11377239.0,1456011,1187,35278,26,,,
Sul,RS,,43,,,,2021-10-22,42,11377239.0,1456567,556,35306,28,,,
Sul,RS,,43,,,,2021-10-23,42,11377239.0,1457408,841,35326,20,,,
Sul,RS,,43,,,,2021-10-24,43,11377239.0,1457796,388,35328,2,,,
Sul,RS,,43,,,,2021-10-25,43,11377239.0,1458316,520,35334,6,,,
Sul,RS,,43,,,,2021-10-26,43,11377239.0,1458946,630,35364,30,,,
Sul,RS,,43,,,,2021-10-27,43,11377239.0,1461707,2761,35389,25,,,
Sul,RS,,43,,,,2021-10-28,43,11377239.0,1463343,1636,35423,34,,,
Sul,RS,,43,,,,2021-10-29,43,11377239.0,1464569,1226,35456,33,,,
Sul,RS,,43,,,,2021-10-30,43,11377239.0,1466355,1786,35487,31,,,
Sul,RS,,43,,,,2021-10-31,44,11377239.0,1466940,585,35496,9,,,
Sul,RS,,43,,,,2021-11-01,44,11377239.0,1467244,304,35500,4,,,
Sul,RS,,43,,,,2021-11-02,44,11377239.0,1468121,877,35512,12,,,
Sul,RS,,43,,,,2021-11-03,44,11377239.0,1468595,474,35525,13,,,
Sul,RS,,43,,,,2021-11-04,44,11377239.0,1470022,1427,35570,45,,,
Sul,RS,,43,,,,2021-11-05,44,11377239.0,1471554,1532,35612,42,,,
Sul,RS,,43,,,,2021-11-06,44,11377239.0,1472791,1237,35628,16,,,
Sul,RS,,43,,,,2021-11-07,45,11377239.0,1473274,483,35632,4,,,
Sul,RS,,43,,,,2021-11-08,45,11377239.0,1473599,325,35644,12,,,
Sul,RS,,43,,,,2021-11-09,45,11377239.0,1474969,1370,35688,44,,,
Sul,RS,,43,,,,2021-11-10,45,11377239.0,1476183,1214,35726,38,,,
Sul,RS,,43,,,,2021-11-11,45,11377239.0,1477329,1146,35756,30,,,
Sul,RS,,43,,,,2021-11-12,45,11377239.0,1478555,1226,35782,26,,,
Sul,RS,,43,,,,2021-11-13,45,11377239.0,1479535,980,35808,26,,,
Sul,RS,,43,,,,2021-11-14,46,11377239.0,1479943,408,35810,2,,,
Sul,RS,,43,,,,2021-11-15,46,11377239.0,1480215,272,35814,4,,,
Sul,RS,,43,,,,2021-11-16,46,11377239.0,1480517,302,35822,8,,,
Sul,RS,,43,,,,2021-11-17,46,11377239.0,1481569,1052,35872,50,,,
Sul,RS,,43,,,,2021-11-18,46,11377239.0,1482785,1216,35898,26,,,
Sul,RS,,43,,,,2021-11-19,46,11377239.0,1483685,900,35924,26,,,
Sul,RS,,43,,,,2021-11-20,46,11377239.0,1484515,830,35940,16,,,
Sul,RS,,43,,,,2021-11-21,47,11377239.0,1484875,360,35943,3,,,
Sul,RS,,43,,,,2021-11-22,47,11377239.0,1485120,245,35947,4,,,
Sul,RS,,43,,,,2021-11-23,47,11377239.0,1485930,810,35983,36,,,
Sul,RS,,43,,,,2021-11-24,47,11377239.0,1487095,1165,36007,24,,,
Sul,RS,,43,,,,2021-11-25,47,11377239.0,1488101,1006,36034,27,,,
Sul,RS,,43,,,,2021-11-26,47,11377239.0,1488680,579,36054,20,,,
Sul,RS,,43,,,,2021-11-27,47,11377239.0,1489564,884,36075,21,,,
Sul,RS,,43,,,,2021-11-28,48,11377239.0,1489933,369,36077,2,,,
Sul,RS,,43,,,,2021-11-29,48,11377239.0,1490272,339,36083,6,,,
Sul,RS,,43,,,,2021-11-30,48,11377239.0,1491305,1033,36117,34,,,
Sul,RS,,43,,,,2021-12-01,48,11377239.0,1492136,831,36145,28,,,
Sul,RS,,43,,,,2021-12-02,48,11377239.0,1493170,1034,36165,20,,,
Sul,RS,,43,,,,2021-12-03,48,11377239.0,1494207,1037,36183,18,,,
Sul,RS,,43,,,,2021-12-04,48,11377239.0,1495070,863,36198,15,,,
Sul,RS,,43,,,,2021-12-05,49,11377239.0,1495440,370,36203,5,,,
Sul,RS,,43,,,,2021-12-06,49,11377239.0,1495752,312,36209,6,,,
Sul,RS,,43,,,,2021-12-07,49,11377239.0,1496521,769,36228,19,,,
Sul,RS,,43,,,,2021-12-08,49,11377239.0,1497262,741,36243,15,,,
Sul,RS,,43,,,,2021-12-09,49,11377239.0,1497889,627,36262,19,,,
Sul,RS,,43,,,,2021-12-10,49,11377239.0,1498577,688,36273,11,,,
Sul,RS,,43,,,,2021-12-11,49,11377239.0,1498577,0,36273,0,,,
Sul,RS,,43,,,,2021-12-12,50,11377239.0,1498577,0,36273,0,,,
Sul,RS,,43,,,,2021-12-13,50,11377239.0,1498577,0,36273,0,,,
Sul,RS,,43,,,,2021-12-14,50,11377239.0,1498999,422,36297,24,,,
Sul,RS,,43,,,,2021-12-15,50,11377239.0,1499084,85,36320,23,,,
Sul,RS,,43,,,,2021-12-16,50,11377239.0,1499247,163,36337,17,,,
Sul,RS,,43,,,,2021-12-17,50,11377239.0,1499462,215,36349,12,,,
Sul,RS,,43,,,,2021-12-18,50,11377239.0,1499613,151,36354,5,,,
Sul,RS,,43,,,,2021-12-19,51,11377239.0,1499745,132,36358,4,,,
Sul,RS,,43,,,,2021-12-20,51,11377239.0,1499870,125,36360,2,,,
Sul,RS,,43,,,,2021-12-21,51,11377239.0,1500037,167,36377,17,,,
Sul,RS,,43,,,,2021-12-22,51,11377239.0,1500065,28,36390,13,,,
Sul,RS,,43,,,,2021-12-23,51,11377239.0,1500136,71,36399,9,,,
Sul,RS,,43,,,,2021-12-24,51,11377239.0,1500183,47,36409,10,,,
Sul,RS,,43,,,,2021-12-25,51,11377239.0,1500183,0,36409,0,,,
Sul,RS,,43,,,,2021-12-26,52,11377239.0,1500183,0,36409,0,,,
Sul,RS,,43,,,,2021-12-27,52,11377239.0,1502491,2308,36414,5,,,
Sul,RS,,43,,,,2021-12-28,52,11377239.0,1503538,1047,36427,13,,,
Sul,RS,,43,,,,2021-12-29,52,11377239.0,1504717,1179,36436,9,,,
Sul,RS,,43,,,,2021-12-30,52,11377239.0,1505847,1130,36441,5,,,
Sul,RS,,43,,,,2021-12-31,52,11377239.0,1507117,1270,36444,3,,,
Centro-Oeste,MS,,50,,,,2021-07-01,26,2778986.0,336087,676,8231,27,,,
Centro-Oeste,MS,,50,,,,2021-07-02,26,2778986.0,337003,916,8269,38,,,
Centro-Oeste,MS,,50,,,,2021-07-03,26,2778986.0,337666,663,8302,33,,,
Centro-Oeste,MS,,50,,,,2021-07-04,27,2778986.0,338328,662,8331,29,,,
Centro-Oeste,MS,,50,,,,2021-07-05,27,2778986.0,338645,317,8365,34,,,
Centro-Oeste,MS,,50,,,,2021-07-06,27,2778986.0,339323,678,8400,35,,,
Centro-Oeste,MS,,50,,,,2021-07-07,27,2778986.0,340175,852,8431,31,,,
Centro-Oeste,MS,,50,,,,2021-07-08,27,2778986.0,341005,830,8462,31,,,
Centro-Oeste,MS,,50,,,,2021-07-09,27,2778986.0,341841,836,8479,17,,,
Centro-Oeste,MS,,50,,,,2021-07-10,27,2778986.0,342884,1043,8507,28,,,
Centro-Oeste,MS,,50,,,,2021-07-11,28,2778986.0,343498,614,8529,22,,,
Centro-Oeste,MS,,50,,,,2021-07-12,28,2778986.0,343827,329,8537,8,,,
Centro-Oeste,MS,,50,,,,2021-07-13,28,2778986.0,344234,407,8556,19,,,
Centro-Oeste,MS,,50,,,,2021-07-14,28,2778986.0,345391,1157,8587,31,,,
Centro-Oeste,MS,,50,,,,2021-07-15,28,2778986.0,346142,751,8612,25,,,
Centro-Oeste,MS,,50,,,,2021-07-16,28,2778986.0,346952,810,8630,18,,,
Centro-Oeste,MS,,50,,,,2021-07-17,28,2778986.0,347729,777,8653,23,,,
Centro-Oeste,MS,,50,,,,2021-07-18,29,2778986.0,348293,564,8680,27,,,
Centro-Oeste,MS,,50,,,,2021-07-19,29,2778986.0,348632,339,8693,13,,,
Centro-Oeste,MS,,50,,,,2021-07-20,29,2778986.0,348893,261,8725,32,,,
Centro-Oeste,MS,,50,,,,2021-07-21,29,2778986.0,349779,886,8749,24,,,
Centro-Oeste,MS,,50,,,,2021-07-22,29,2778986.0,350611,832,8779,30,,,
Centro-Oeste,MS,,50,,,,2021-07-23,29,2778986.0,351267,656,8802,23,,,
Centro-Oeste,MS,,50,,,,2021-07-24,29,2778986.0,351814,547,8816,14,,,
Centro-Oeste,MS,,50,,,,2021-07-25,30,2778986.0,352309,495,8837,21,,,
Centro-Oeste,MS,,50,,,,2021-07-26,30,2778986.0,352580,271,8853,16,,,
Centro-Oeste,MS,,50,,,,2021-07-27,30,2778986.0,353161,581,8870,17,,,
Centro-Oeste,MS,,50,,,,2021-07-28,30,2778986.0,354221,1060,8893,23,,,
Centro-Oeste,MS,,50,,,,2021-07-29,30,2778986.0,354720,499,8910,17,,,
Centro-Oeste,MS,,50,,,,2021-07-30,30,2778986.0,355303,583,8924,14,,,
Centro-Oeste,MS,,50,,,,2021-07-31,30,2778986.0,355962,659,8938,14,,,
Centro-Oeste,MS,,50,,,,2021-08-01,31,2778986.0,356462,500,8955,17,,,
Centro-Oeste,MS,,50,,,,2021-08-02,31,2778986.0,356742,280,8962,7,,,
Centro-Oeste,MS,,50,,,,2021-08-03,31,2778986.0,357373,631,8983,21,,,
Centro-Oeste,MS,,50,,,,2021-08-04,31,2778986.0,357904,531,9003,20,,,
Centro-Oeste,MS,,50,,,,2021-08-05,31,2778986.0,358410,506,9026,23,,,
Centro-Oeste,MS,,50,,,,2021-08-06,31,2778986.0,358979,569,9040,14,,,
Centro-Oeste,MS,,50,,,,2021-08-07,31,2778986.0,359396,417,9062,22,,,
Centro-Oeste,MS,,50,,,,2021-08-08,32,2778986.0,359796,400,9074,12,,,
Centro-Oeste,MS,,50,,,,2021-08-09,32,2778986.0,360499,703,9082,8,,,
Centro-Oeste,MS,,50,,,,2021-08-10,32,2778986.0,360942,443,9090,8,,,
Centro-Oeste,MS,,50,,,,2021-08-11,32,2778986.0,361313,371,9113,23,,,
Centro-Oeste,MS,,50,,,,2021-08-12,32,2778986.0,361650,337,9125,12,,,
Centro-Oeste,MS,,50,,,,2021-08-13,32,2778986.0,362163,513,9141,16,,,
Centro-Oeste,MS,,50,,,,2021-08-14,32,2778986.0,362732,569,9160,19,,,
Centro-Oeste,MS,,50,,,,2021-08-15,33,2778986.0,363045,313,9170,10,,,
Centro-Oeste,MS,,50,,,,2021-08-16,33,2778986.0,363282,237,9182,12,,,
Centro-Oeste,MS,,50,,,,2021-08-17,33,2778986.0,363718,436,9200,18,,,
Centro-Oeste,MS,,50,,,,2021-08-18,33,2778986.0,364188,470,9213,13,,,
Centro-Oeste,MS,,50,,,,2021-08-19,33,2778986.0,364563,375,9224,11,,,
Centro-Oeste,MS,,50,,,,2021-08-20,33,2778986.0,365088,525,9237,13,,,
Centro-Oeste,MS,,50,,,,2021-08-21,33,2778986.0,365578,490,9247,10,,,
Centro-Oeste,MS,,50,,,,2021-08-22,34,2778986.0,365994,416,9260,13,,,
Centro-Oeste,MS,,50,,,,2021-08-23,34,2778986.0,366340,346,9266,6,,,
Centro-Oeste,MS,,50,,,,2021-08-24,34,2778986.0,366637,297,9280,14,,,
Centro-Oeste,MS,,50,,,,2021-08-25,34,2778986.0,367015,378,9308,28,,,
Centro-Oeste,MS,,50,,,,2021-08-26,34,2778986.0,367405,390,9323,15,,,
Centro-Oeste,MS,,50,,,,2021-08-27,34,2778986.0,367690,285,9335,12,,,
Centro-Oeste,MS,,50,,,,2021-08-28,34,2778986.0,367966,276,9336,1,,,
Centro-Oeste,MS,,50,,,,2021-08-29,35,2778986.0,368245,279,9346,10,,,
Centro-Oeste,MS,,50,,,,2021-08-30,35,2778986.0,368309,64,9354,8,,,
Centro-Oeste,MS,,50,,,,2021-08-31,35,2778986.0,368581,272,9370,16,,,
Centro-Oeste,MS,,50,,,,2021-09-01,35,2778986.0,368886,305,9382,12,,,
Centro-Oeste,MS,,50,,,,2021-09-02,35,2778986.0,369146,260,9392,10,,,
Centro-Oeste,MS,,50,,,,2021-09-03,35,2778986.0,369475,329,9403,11,,,
Centro-Oeste,MS,,50,,,,2021-09-04,35,2778986.0,369733,258,9411,8,,,
Centro-Oeste,MS,,50,,,,2021-09-05,36,2778986.0,369916,183,9418,7,,,
Centro-Oeste,MS,,50,,,,2021-09-06,36,2778986.0,370014,98,9429,11,,,
Centro-Oeste,MS,,50,,,,2021-09-07,36,2778986.0,370224,210,9434,5,,,
Centro-Oeste,MS,,50,,,,2021-09-08,36,2778986.0,370341,117,9439,5,,,
