regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Sul,RS,,43,,,,2020-11-06,45,11377239.0,257785,2957,5973,19,,,
Sul,RS,,43,,,,2020-11-07,45,11377239.0,260188,2403,5990,17,,,
Sul,RS,,43,,,,2020-11-08,46,11377239.0,260898,710,5992,2,,,
Sul,RS,,43,,,,2020-11-09,46,11377239.0,261656,758,5997,5,,,
Sul,RS,,43,,,,2020-11-10,46,11377239.0,264576,2920,6001,4,,,
Sul,RS,,43,,,,2020-11-11,46,11377239.0,267750,3174,6034,33,,,
Sul,RS,,43,,,,2020-11-12,46,11377239.0,271340,3590,6125,91,,,
Sul,RS,,43,,,,2020-11-13,46,11377239.0,274411,3071,6168,43,,,
Sul,RS,,43,,,,2020-11-14,46,11377239.0,277519,3108,6215,47,,,
Sul,RS,,43,,,,2020-11-15,47,11377239.0,278707,1188,6219,4,,,
Sul,RS,,43,,,,2020-11-16,47,11377239.0,279872,1165,6243,24,,,
Sul,RS,,43,,,,2020-11-17,47,11377239.0,283351,3479,6314,71,,,
Sul,RS,,43,,,,2020-11-18,47,11377239.0,287204,3853,6356,42,,,
Sul,RS,,43,,,,2020-11-19,47,11377239.0,289923,2719,6410,54,,,
Sul,RS,,43,,,,2020-11-20,47,11377239.0,293221,3298,6447,37,,,
Sul,RS,,43,,,,2020-11-21,47,11377239.0,296904,3683,6487,40,,,
Sul,RS,,43,,,,2020-11-22,48,11377239.0,297827,923,6494,7,,,
Sul,RS,,43,,,,2020-11-23,48,11377239.0,298670,843,6524,30,,,
Sul,RS,,43,,,,2020-11-24,48,11377239.0,301766,3096,6573,49,,,
Sul,RS,,43,,,,2020-11-25,48,11377239.0,306335,4569,6639,66,,,
Sul,RS,,43,,,,2020-11-26,48,11377239.0,308647,2312,6686,47,,,
Sul,RS,,43,,,,2020-11-27,48,11377239.0,311123,2476,6725,39,,,
Sul,RS,,43,,,,2020-11-28,48,11377239.0,318936,7813,6768,43,,,
Sul,RS,,43,,,,2020-11-29,49,11377239.0,320778,1842,6776,8,,,
Sul,RS,,43,,,,2020-11-30,49,11377239.0,322058,1280,6813,37,,,
Sul,RS,,43,,,,2020-12-01,49,11377239.0,326425,4367,6900,87,,,
Sul,RS,,43,,,,2020-12-02,49,11377239.0,331279,4854,6973,73,,,
Sul,RS,,43,,,,2020-12-03,49,11377239.0,337003,5724,7043,70,,,
Sul,RS,,43,,,,2020-12-04,49,11377239.0,342035,5032,7104,61,,,
Sul,RS,,43,,,,2020-12-05,49,11377239.0,346801,4766,7166,62,,,
Sul,RS,,43,,,,2020-12-06,50,11377239.0,349035,2234,7183,17,,,
Sul,RS,,43,,,,2020-12-07,50,11377239.0,350569,1534,7235,52,,,
Sul,RS,,43,,,,2020-12-08,50,11377239.0,354683,4114,7316,81,,,
Sul,RS,,43,,,,2020-12-09,50,11377239.0,359544,4861,7388,72,,,
Sul,RS,,43,,,,2020-12-10,50,11377239.0,363979,4435,7452,64,,,
Sul,RS,,43,,,,2020-12-11,50,11377239.0,369142,5163,7513,61,,,
Sul,RS,,43,,,,2020-12-12,50,11377239.0,372699,3557,7578,65,,,
Sul,RS,,43,,,,2020-12-13,51,11377239.0,376590,3891,7587,9,,,
Sul,RS,,43,,,,2020-12-14,51,11377239.0,378893,2303,7681,94,,,
Sul,RS,,43,,,,2020-12-15,51,11377239.0,382251,3358,7766,85,,,
Sul,RS,,43,,,,2020-12-16,51,11377239.0,388704,6453,7862,96,,,
Sul,RS,,43,,,,2020-12-17,51,11377239.0,394816,6112,7944,82,,,
Sul,RS,,43,,,,2020-12-18,51,11377239.0,400537,5721,8007,63,,,
Sul,RS,,43,,,,2020-12-19,51,11377239.0,405598,5061,8072,65,,,
Sul,RS,,43,,,,2020-12-20,52,11377239.0,407755,2157,8087,15,,,
Sul,RS,,43,,,,2020-12-21,52,11377239.0,409794,2039,8159,72,,,
Sul,RS,,43,,,,2020-12-22,52,11377239.0,416000,6206,8260,101,,,
Sul,RS,,43,,,,2020-12-23,52,11377239.0,416098,98,8345,85,,,
Sul,RS,,43,,,,2020-12-24,52,11377239.0,426531,10433,8403,58,,,
Sul,RS,,43,,,,2020-12-25,52,11377239.0,428633,2102,8434,31,,,
Sul,RS,,43,,,,2020-12-26,52,11377239.0,430780,2147,8452,18,,,
Sul,RS,,43,,,,2020-12-27,53,11377239.0,431603,823,8492,40,,,
Sul,RS,,43,,,,2020-12-28,53,11377239.0,432241,638,8536,44,,,
Sul,RS,,43,,,,2020-12-29,53,11377239.0,438458,6217,8680,144,,,
Sul,RS,,43,,,,2020-12-30,53,11377239.0,444212,5754,8793,113,,,
Sul,RS,,43,,,,2020-12-31,53,11377239.0,449674,5462,8872,79,,,
Centro-Oeste,MS,,50,,,,2020-08-01,31,2778986.0,25739,803,389,13,,,
Centro-Oeste,MS,,50,,,,2020-08-02,32,2778986.0,26003,264,404,15,,,
Centro-Oeste,MS,,50,,,,2020-08-03,32,2778986.0,26645,642,421,17,,,
Centro-Oeste,MS,,50,,,,2020-08-04,32,2778986.0,27678,1033,432,11,,,
Centro-Oeste,MS,,50,,,,2020-08-05,32,2778986.0,28315,637,442,10,,,
Centro-Oeste,MS,,50,,,,2020-08-06,32,2778986.0,29101,786,458,16,,,
Centro-Oeste,MS,,50,,,,2020-08-07,32,2778986.0,29988,887,481,23,,,
Centro-Oeste,MS,,50,,,,2020-08-08,32,2778986.0,30707,719,492,11,,,
Centro-Oeste,MS,,50,,,,2020-08-09,33,2778986.0,31344,637,509,17,,,
Centro-Oeste,MS,,50,,,,2020-08-10,33,2778986.0,31739,395,523,14,,,
Centro-Oeste,MS,,50,,,,2020-08-11,33,2778986.0,32562,823,544,21,,,
Centro-Oeste,MS,,50,,,,2020-08-12,33,2778986.0,33509,947,558,14,,,
Centro-Oeste,MS,,50,,,,2020-08-13,33,2778986.0,34559,1050,570,12,,,
Centro-Oeste,MS,,50,,,,2020-08-14,33,2778986.0,35434,875,591,21,,,
Centro-Oeste,MS,,50,,,,2020-08-15,33,2778986.0,36542,1108,598,7,,,
Centro-Oeste,MS,,50,,,,2020-08-16,34,2778986.0,36836,294,626,28,,,
Centro-Oeste,MS,,50,,,,2020-08-17,34,2778986.0,37425,589,640,14,,,
Centro-Oeste,MS,,50,,,,2020-08-18,34,2778986.0,38393,968,657,17,,,
Centro-Oeste,MS,,50,,,,2020-08-19,34,2778986.0,39381,988,668,11,,,
Centro-Oeste,MS,,50,,,,2020-08-20,34,2778986.0,40201,820,686,18,,,
Centro-Oeste,MS,,50,,,,2020-08-21,34,2778986.0,40711,510,696,10,,,
Centro-Oeste,MS,,50,,,,2020-08-22,34,2778986.0,41888,1177,722,26,,,
Centro-Oeste,MS,,50,,,,2020-08-23,35,2778986.0,42498,610,738,16,,,
Centro-Oeste,MS,,50,,,,2020-08-24,35,2778986.0,43065,567,749,11,,,
Centro-Oeste,MS,,50,,,,2020-08-25,35,2778986.0,44324,1259,767,18,,,
Centro-Oeste,MS,,50,,,,2020-08-26,35,2778986.0,45359,1035,783,16,,,
Centro-Oeste,MS,,50,,,,2020-08-27,35,2778986.0,46261,902,800,17,,,
Centro-Oeste,MS,,50,,,,2020-08-28,35,2778986.0,47152,891,823,23,,,
Centro-Oeste,MS,,50,,,,2020-08-29,35,2778986.0,48023,871,840,17,,,
Centro-Oeste,MS,,50,,,,2020-08-30,36,2778986.0,48522,499,851,11,,,
Centro-Oeste,MS,,50,,,,2020-08-31,36,2778986.0,48937,415,862,11,,,
Centro-Oeste,MS,,50,,,,2020-09-01,36,2778986.0,49820,883,889,27,,,
Centro-Oeste,MS,,50,,,,2020-09-02,36,2778986.0,50645,825,903,14,,,
Centro-Oeste,MS,,50,,,,2020-09-03,36,2778986.0,51575,930,914,11,,,
Centro-Oeste,MS,,50,,,,2020-09-04,36,2778986.0,52406,831,939,25,,,
Centro-Oeste,MS,,50,,,,2020-09-05,36,2778986.0,53328,922,953,14,,,
Centro-Oeste,MS,,50,,,,2020-09-06,37,2778986.0,53491,163,966,13,,,
Centro-Oeste,MS,,50,,,,2020-09-07,37,2778986.0,54125,634,970,4,,,
Centro-Oeste,MS,,50,,,,2020-09-08,37,2778986.0,54363,238,987,17,,,
Centro-Oeste,MS,,50,,,,2020-09-09,37,2778986.0,55345,982,1007,20,,,
Centro-Oeste,MS,,50,,,,2020-09-10,37,2778986.0,56046,701,1024,17,,,
Centro-Oeste,MS,,50,,,,2020-09-11,37,2778986.0,58304,2258,1035,11,,,
Centro-Oeste,MS,,50,,,,2020-09-12,37,2778986.0,58671,367,1055,20,,,
Centro-Oeste,MS,,50,,,,2020-09-13,38,2778986.0,59077,406,1065,10,,,
Centro-Oeste,MS,,50,,,,2020-09-14,38,2778986.0,59408,331,1085,20,,,
Centro-Oeste,MS,,50,,,,2020-09-15,38,2778986.0,60297,889,1106,21,,,
Centro-Oeste,MS,,50,,,,2020-09-16,38,2778986.0,60963,666,1122,16,,,
Centro-Oeste,MS,,50,,,,2020-09-17,38,2778986.0,61794,831,1133,11,,,
Centro-Oeste,MS,,50,,,,2020-09-18,38,2778986.0,62817,1023,1148,15,,,
Centro-Oeste,MS,,50,,,,2020-09-19,38,2778986.0,63466,649,1162,14,,,
Centro-Oeste,MS,,50,,,,2020-09-20,39,2778986.0,63848,382,1172,10,,,
Centro-Oeste,MS,,50,,,,2020-09-21,39,2778986.0,64033,185,1179,7,,,
Centro-Oeste,MS,,50,,,,2020-09-22,39,2778986.0,64959,926,1191,12,,,
Centro-Oeste,MS,,50,,,,2020-09-23,39,2778986.0,65611,652,1204,13,,,
Centro-Oeste,MS,,50,,,,2020-09-24,39,2778986.0,66426,815,1217,13,,,
Centro-Oeste,MS,,50,,,,2020-09-25,39,2778986.0,67196,770,1234,17,,,
Centro-Oeste,MS,,50,,,,2020-09-26,39,2778986.0,67834,638,1249,15,,,
Centro-Oeste,MS,,50,,,,2020-09-27,40,2778986.0,68092,258,1263,14,,,
Centro-Oeste,MS,,50,,,,2020-09-28,40,2778986.0,68325,233,1278,15,,,
Centro-Oeste,MS,,50,,,,2020-09-29,40,2778986.0,68963,638,1293,15,,,
Centro-Oeste,MS,,50,,,,2020-09-30,40,2778986.0,69706,743,1303,10,,,
Centro-Oeste,MS,,50,,,,2020-10-01,40,2778986.0,70239,533,1311,8,,,
Centro-Oeste,MS,,50,,,,2020-10-02,40,2778986.0,70828,589,1326,15,,,
Centro-Oeste,MS,,50,,,,2020-10-03,40,2778986.0,71476,648,1335,9,,,
Centro-Oeste,MS,,50,,,,2020-10-04,41,2778986.0,71723,247,1351,16,,,
Centro-Oeste,MS,,50,,,,2020-10-05,41,2778986.0,71993,270,1365,14,,,
Centro-Oeste,MS,,50,,,,2020-10-06,41,2778986.0,72546,553,1376,11,,,
Centro-Oeste,MS,,50,,,,2020-10-07,41,2778986.0,73027,481,1385,9,,,
Centro-Oeste,MS,,50,,,,2020-10-08,41,2778986.0,73548,521,1395,10,,,
Centro-Oeste,MS,,50,,,,2020-10-09,41,2778986.0,74092,544,1409,14,,,
Centro-Oeste,MS,,50,,,,2020-10-10,41,2778986.0,74567,475,1425,16,,,
Centro-Oeste,MS,,50,,,,2020-10-11,42,2778986.0,74675,108,1433,8,,,
Centro-Oeste,MS,,50,,,,2020-10-12,42,2778986.0,74839,164,1440,7,,,
Centro-Oeste,MS,,50,,,,2020-10-13,42,2778986.0,75076,237,1449,9,,,
Centro-Oeste,MS,,50,,,,2020-10-14,42,2778986.0,75561,485,1464,15,,,
Centro-Oeste,MS,,50,,,,2020-10-15,42,2778986.0,76001,440,1469,5,,,
Centro-Oeste,MS,,50,,,,2020-10-16,42,2778986.0,76547,546,1478,9,,,
Centro-Oeste,MS,,50,,,,2020-10-17,42,2778986.0,77011,464,1486,8,,,
Centro-Oeste,MS,,50,,,,2020-10-18,43,2778986.0,77123,112,1493,7,,,
Centro-Oeste,MS,,50,,,,2020-10-19,43,2778986.0,77490,367,1497,4,,,
Centro-Oeste,MS,,50,,,,2020-10-20,43,2778986.0,77943,453,1512,15,,,
Centro-Oeste,MS,,50,,,,2020-10-21,43,2778986.0,78360,417,1518,6,,,
Centro-Oeste,MS,,50,,,,2020-10-22,43,2778986.0,78710,350,1524,6,,,
Centro-Oeste,MS,,50,,,,2020-10-23,43,2778986.0,79120,410,1538,14,,,
Centro-Oeste,MS,,50,,,,2020-10-24,43,2778986.0,79599,479,1548,10,,,
Centro-Oeste,MS,,50,,,,2020-10-25,44,2778986.0,79901,302,1553,5,,,
Centro-Oeste,MS,,50,,,,2020-10-26,44,2778986.0,80064,163,1555,2,,,
Centro-Oeste,MS,,50,,,,2020-10-27,44,2778986.0,80538,474,1566,11,,,
Centro-Oeste,MS,,50,,,,2020-10-28,44,2778986.0,81033,495,1570,4,,,
Centro-Oeste,MS,,50,,,,2020-10-29,44,2778986.0,81443,410,1581,11,,,
Centro-Oeste,MS,,50,,,,2020-10-30,44,2778986.0,81998,555,1588,7,,,
Centro-Oeste,MS,,50,,,,2020-10-31,44,2778986.0,82344,346,1592,4,,,
Centro-Oeste,MS,,50,,,,2020-11-01,45,2778986.0,82618,274,1602,10,,,
Centro-Oeste,MS,,50,,,,2020-11-02,45,2778986.0,82884,266,1609,7,,,
Centro-Oeste,MS,,50,,,,2020-11-03,45,2778986.0,83022,138,1612,3,,,
Centro-Oeste,MS,,50,,,,2020-11-04,45,2778986.0,83439,417,1622,10,,,
Centro-Oeste,MS,,50,,,,2020-11-05,45,2778986.0,83616,177,1629,7,,,
Centro-Oeste,MS,,50,,,,2020-11-06,45,2778986.0,84159,543,1634,5,,,
Centro-Oeste,MS,,50,,,,2020-11-07,45,2778986.0,84720,561,1634,0,,,
Centro-Oeste,MS,,50,,,,2020-11-08,46,2778986.0,84930,210,1634,0,,,
Centro-Oeste,MS,,50,,,,2020-11-09,46,2778986.0,85126,196,1634,0,,,
Centro-Oeste,MS,,50,,,,2020-11-10,46,2778986.0,85507,381,1640,6,,,
Centro-Oeste,MS,,50,,,,2020-11-11,46,2778986.0,85990,483,1645,5,,,
Centro-Oeste,MS,,50,,,,2020-11-12,46,2778986.0,86428,438,1674,29,,,
Centro-Oeste,MS,,50,,,,2020-11-13,46,2778986.0,87081,653,1683,9,,,
Centro-Oeste,MS,,50,,,,2020-11-14,46,2778986.0,87602,521,1688,5,,,
Centro-Oeste,MS,,50,,,,2020-11-15,47,2778986.0,87935,333,1690,2,,,
Centro-Oeste,MS,,50,,,,2020-11-16,47,2778986.0,88111,176,1693,3,,,
Centro-Oeste,MS,,50,,,,2020-11-17,47,2778986.0,88965,854,1697,4,,,
Centro-Oeste,MS,,50,,,,2020-11-18,47,2778986.0,89654,689,1699,2,,,
Centro-Oeste,MS,,50,,,,2020-11-19,47,2778986.0,90229,575,1705,6,,,
Centro-Oeste,MS,,50,,,,2020-11-20,47,2778986.0,90765,536,1713,8,,,
Centro-Oeste,MS,,50,,,,2020-11-21,47,2778986.0,91682,917,1718,5,,,
Centro-Oeste,MS,,50,,,,2020-11-22,48,2778986.0,92467,785,1722,4,,,
Centro-Oeste,MS,,50,,,,2020-11-23,48,2778986.0,92970,503,1727,5,,,
Centro-Oeste,MS,,50,,,,2020-11-24,48,2778986.0,93747,777,1738,11,,,
Centro-Oeste,MS,,50,,,,2020-11-25,48,2778986.0,94652,905,1742,4,,,
Centro-Oeste,MS,,50,,,,2020-11-26,48,2778986.0,95193,541,1748,6,,,
Centro-Oeste,MS,,50,,,,2020-11-27,48,2778986.0,95721,528,1754,6,,,
Centro-Oeste,MS,,50,,,,2020-11-28,48,2778986.0,97605,1884,1757,3,,,
Centro-Oeste,MS,,50,,,,2020-11-29,49,2778986.0,98363,758,1766,9,,,
Centro-Oeste,MS,,50,,,,2020-11-30,49,2778986.0,99061,698,1769,3,,,
Centro-Oeste,MS,,50,,,,2020-12-01,49,2778986.0,100151,1090,1780,11,,,
Centro-Oeste,MS,,50,,,,2020-12-02,49,2778986.0,101102,951,1793,13,,,
Centro-Oeste,MS,,50,,,,2020-12-03,49,2778986.0,102236,1134,1804,11,,,
Centro-Oeste,MS,,50,,,,2020-12-04,49,2778986.0,103433,1197,1818,14,,,
Centro-Oeste,MS,,50,,,,2020-12-05,49,2778986.0,104727,1294,1827,9,,,
Centro-Oeste,MS,,50,,,,2020-12-06,50,2778986.0,105223,496,1833,6,,,
Centro-Oeste,MS,,50,,,,2020-12-07,50,2778986.0,105246,23,1841,8,,,
Centro-Oeste,MS,,50,,,,2020-12-08,50,2778986.0,107235,1989,1852,11,,,
Centro-Oeste,MS,,50,,,,2020-12-09,50,2778986.0,108549,1314,1870,18,,,
Centro-Oeste,MS,,50,,,,2020-12-10,50,2778986.0,109785,1236,1888,18,,,
Centro-Oeste,MS,,50,,,,2020-12-11,50,2778986.0,111335,1550,1897,9,,,
Centro-Oeste,MS,,50,,,,2020-12-12,50,2778986.0,112876,1541,1913,16,,,
Centro-Oeste,MS,,50,,,,2020-12-13,51,2778986.0,113298,422,1931,18,,,
Centro-Oeste,MS,,50,,,,2020-12-14,51,2778986.0,113981,683,1949,18,,,
Centro-Oeste,MS,,50,,,,2020-12-15,51,2778986.0,114631,650,1967,18,,,
Centro-Oeste,MS,,50,,,,2020-12-16,51,2778986.0,116612,1981,1978,11,,,
Centro-Oeste,MS,,50,,,,2020-12-17,51,2778986.0,118003,1391,1993,15,,,
Centro-Oeste,MS,,50,,,,2020-12-18,51,2778986.0,119079,1076,2009,16,,,
Centro-Oeste,MS,,50,,,,2020-12-19,51,2778986.0,120395,1316,2032,23,,,
Centro-Oeste,MS,,50,,,,2020-12-20,52,2778986.0,121461,1066,2051,19,,,
Centro-Oeste,MS,,50,,,,2020-12-21,52,2778986.0,122187,726,2077,26,,,
Centro-Oeste,MS,,50,,,,2020-12-22,52,2778986.0,123529,1342,2108,31,,,
Centro-Oeste,MS,,50,,,,2020-12-23,52,2778986.0,125181,1652,2130,22,,,
Centro-Oeste,MS,,50,,,,2020-12-24,52,2778986.0,126583,1402,2160,30,,,
Centro-Oeste,MS,,50,,,,2020-12-25,52,2778986.0,127874,1291,2183,23,,,
Centro-Oeste,MS,,50,,,,2020-12-26,52,2778986.0,128164,290,2207,24,,,
Centro-Oeste,MS,,50,,,,2020-12-27,53,2778986.0,129261,1097,2229,22,,,
Centro-Oeste,MS,,50,,,,2020-12-28,53,2778986.0,129484,223,2245,16,,,
Centro-Oeste,MS,,50,,,,2020-12-29,53,2778986.0,130850,1366,2270,25,,,
Centro-Oeste,MS,,50,,,,2020-12-30,53,2778986.0,132431,1581,2300,30,,,
Centro-Oeste,MS,,50,,,,2020-12-31,53,2778986.0,133761,1330,2329,29,,,
Centro-Oeste,MT,,51,,,,2020-08-01,31,3484466.0,52790,925,1849,30,,,
Centro-Oeste,MT,,51,,,,2020-08-02,32,3484466.0,53363,573,1886,37,,,
Centro-Oeste,MT,,51,,,,2020-08-03,32,3484466.0,54711,1348,1907,21,,,
Centro-Oeste,MT,,51,,,,2020-08-04,32,3484466.0,56169,1458,1921,14,,,
Centro-Oeste,MT,,51,,,,2020-08-05,32,3484466.0,58506,2337,1945,24,,,
Centro-Oeste,MT,,51,,,,2020-08-06,32,3484466.0,59841,1335,1974,29,,,
Centro-Oeste,MT,,51,,,,2020-08-07,32,3484466.0,62785,2944,2037,63,,,
Centro-Oeste,MT,,51,,,,2020-08-08,32,3484466.0,62826,41,2061,24,,,
Centro-Oeste,MT,,51,,,,2020-08-09,33,3484466.0,63416,590,2090,29,,,
Centro-Oeste,MT,,51,,,,2020-08-10,33,3484466.0,65198,1782,2122,32,,,
Centro-Oeste,MT,,51,,,,2020-08-11,33,3484466.0,67061,1863,2189,67,,,
Centro-Oeste,MT,,51,,,,2020-08-12,33,3484466.0,68924,1863,2221,32,,,
Centro-Oeste,MT,,51,,,,2020-08-13,33,3484466.0,70658,1734,2245,24,,,
Centro-Oeste,MT,,51,,,,2020-08-14,33,3484466.0,72269,1611,2285,40,,,
Centro-Oeste,MT,,51,,,,2020-08-15,33,3484466.0,72761,492,2319,34,,,
Centro-Oeste,MT,,51,,,,2020-08-16,34,3484466.0,73269,508,2340,21,,,
Centro-Oeste,MT,,51,,,,2020-08-17,34,3484466.0,74509,1240,2368,28,,,
Centro-Oeste,MT,,51,,,,2020-08-18,34,3484466.0,75877,1368,2384,16,,,
Centro-Oeste,MT,,51,,,,2020-08-19,34,3484466.0,77276,1399,2421,37,,,
Centro-Oeste,MT,,51,,,,2020-08-20,34,3484466.0,78733,1457,2457,36,,,
Centro-Oeste,MT,,51,,,,2020-08-21,34,3484466.0,80134,1401,2492,35,,,
Centro-Oeste,MT,,51,,,,2020-08-22,34,3484466.0,80938,804,2510,18,,,
Centro-Oeste,MT,,51,,,,2020-08-23,35,3484466.0,81253,315,2525,15,,,
Centro-Oeste,MT,,51,,,,2020-08-24,35,3484466.0,82532,1279,2551,26,,,
Centro-Oeste,MT,,51,,,,2020-08-25,35,3484466.0,84277,1745,2591,40,,,
Centro-Oeste,MT,,51,,,,2020-08-26,35,3484466.0,85709,1432,2611,20,,,
Centro-Oeste,MT,,51,,,,2020-08-27,35,3484466.0,87484,1775,2649,38,,,
Centro-Oeste,MT,,51,,,,2020-08-28,35,3484466.0,89140,1656,2677,28,,,
Centro-Oeste,MT,,51,,,,2020-08-29,35,3484466.0,89962,822,2706,29,,,
Centro-Oeste,MT,,51,,,,2020-08-30,36,3484466.0,90337,375,2725,19,,,
Centro-Oeste,MT,,51,,,,2020-08-31,36,3484466.0,91346,1009,2751,26,,,
Centro-Oeste,MT,,51,,,,2020-09-01,36,3484466.0,92856,1510,2786,35,,,
Centro-Oeste,MT,,51,,,,2020-09-02,36,3484466.0,94302,1446,2816,30,,,
Centro-Oeste,MT,,51,,,,2020-09-03,36,3484466.0,95430,1128,2845,29,,,
Centro-Oeste,MT,,51,,,,2020-09-04,36,3484466.0,96980,1550,2873,28,,,
Centro-Oeste,MT,,51,,,,2020-09-05,36,3484466.0,97636,656,2893,20,,,
Centro-Oeste,MT,,51,,,,2020-09-06,37,3484466.0,97819,183,2907,14,,,
Centro-Oeste,MT,,51,,,,2020-09-07,37,3484466.0,98206,387,2932,25,,,
Centro-Oeste,MT,,51,,,,2020-09-08,37,3484466.0,99484,1278,2960,28,,,
Centro-Oeste,MT,,51,,,,2020-09-09,37,3484466.0,100895,1411,2992,32,,,
Centro-Oeste,MT,,51,,,,2020-09-10,37,3484466.0,102328,1433,3025,33,,,
Centro-Oeste,MT,,51,,,,2020-09-11,37,3484466.0,103929,1601,3044,19,,,
Centro-Oeste,MT,,51,,,,2020-09-12,37,3484466.0,104671,742,3063,19,,,
Centro-Oeste,MT,,51,,,,2020-09-13,38,3484466.0,104913,242,3082,19,,,
Centro-Oeste,MT,,51,,,,2020-09-14,38,3484466.0,106077,1164,3107,25,,,
Centro-Oeste,MT,,51,,,,2020-09-15,38,3484466.0,107486,1409,3124,17,,,
Centro-Oeste,MT,,51,,,,2020-09-16,38,3484466.0,108890,1404,3156,32,,,
Centro-Oeste,MT,,51,,,,2020-09-17,38,3484466.0,110147,1257,3178,22,,,
Centro-Oeste,MT,,51,,,,2020-09-18,38,3484466.0,111628,1481,3200,22,,,
Centro-Oeste,MT,,51,,,,2020-09-19,38,3484466.0,112242,614,3214,14,,,
Centro-Oeste,MT,,51,,,,2020-09-20,39,3484466.0,112607,365,3231,17,,,
Centro-Oeste,MT,,51,,,,2020-09-21,39,3484466.0,114041,1434,3245,14,,,
Centro-Oeste,MT,,51,,,,2020-09-22,39,3484466.0,115403,1362,3269,24,,,
Centro-Oeste,MT,,51,,,,2020-09-23,39,3484466.0,116700,1297,3287,18,,,
Centro-Oeste,MT,,51,,,,2020-09-24,39,3484466.0,117944,1244,3299,12,,,
Centro-Oeste,MT,,51,,,,2020-09-25,39,3484466.0,119122,1178,3325,26,,,
Centro-Oeste,MT,,51,,,,2020-09-26,39,3484466.0,119765,643,3344,19,,,
Centro-Oeste,MT,,51,,,,2020-09-27,40,3484466.0,120030,265,3350,6,,,
Centro-Oeste,MT,,51,,,,2020-09-28,40,3484466.0,121145,1115,3372,22,,,
Centro-Oeste,MT,,51,,,,2020-09-29,40,3484466.0,122376,1231,3392,20,,,
Centro-Oeste,MT,,51,,,,2020-09-30,40,3484466.0,123416,1040,3406,14,,,
Centro-Oeste,MT,,51,,,,2020-10-01,40,3484466.0,124370,954,3428,22,,,
Centro-Oeste,MT,,51,,,,2020-10-02,40,3484466.0,125452,1082,3447,19,,,
Centro-Oeste,MT,,51,,,,2020-10-03,40,3484466.0,125732,280,3450,3,,,
Centro-Oeste,MT,,51,,,,2020-10-04,41,3484466.0,126264,532,3482,32,,,
Centro-Oeste,MT,,51,,,,2020-10-05,41,3484466.0,127065,801,3494,12,,,
Centro-Oeste,MT,,51,,,,2020-10-06,41,3484466.0,128071,1006,3513,19,,,
Centro-Oeste,MT,,51,,,,2020-10-07,41,3484466.0,129038,967,3525,12,,,
Centro-Oeste,MT,,51,,,,2020-10-08,41,3484466.0,130094,1056,3533,8,,,
Centro-Oeste,MT,,51,,,,2020-10-09,41,3484466.0,130860,766,3549,16,,,
Centro-Oeste,MT,,51,,,,2020-10-10,41,3484466.0,131175,315,3560,11,,,
Centro-Oeste,MT,,51,,,,2020-10-11,42,3484466.0,131343,168,3568,8,,,
Centro-Oeste,MT,,51,,,,2020-10-12,42,3484466.0,131532,189,3581,13,,,
Centro-Oeste,MT,,51,,,,2020-10-13,42,3484466.0,132260,728,3605,24,,,
Centro-Oeste,MT,,51,,,,2020-10-14,42,3484466.0,133168,908,3623,18,,,
Centro-Oeste,MT,,51,,,,2020-10-15,42,3484466.0,133856,688,3639,16,,,
Centro-Oeste,MT,,51,,,,2020-10-16,42,3484466.0,134696,840,3649,10,,,
Centro-Oeste,MT,,51,,,,2020-10-17,42,3484466.0,135082,386,3658,9,,,
Centro-Oeste,MT,,51,,,,2020-10-18,43,3484466.0,135247,165,3663,5,,,
Centro-Oeste,MT,,51,,,,2020-10-19,43,3484466.0,135799,552,3678,15,,,
Centro-Oeste,MT,,51,,,,2020-10-20,43,3484466.0,136579,780,3690,12,,,
Centro-Oeste,MT,,51,,,,2020-10-21,43,3484466.0,137426,847,3703,13,,,
Centro-Oeste,MT,,51,,,,2020-10-22,43,3484466.0,138178,752,3711,8,,,
Centro-Oeste,MT,,51,,,,2020-10-23,43,3484466.0,139002,824,3718,7,,,
Centro-Oeste,MT,,51,,,,2020-10-24,43,3484466.0,139525,523,3727,9,,,
Centro-Oeste,MT,,51,,,,2020-10-25,44,3484466.0,139655,130,3734,7,,,
Centro-Oeste,MT,,51,,,,2020-10-26,44,3484466.0,140273,618,3749,15,,,
Centro-Oeste,MT,,51,,,,2020-10-27,44,3484466.0,141013,740,3761,12,,,
Centro-Oeste,MT,,51,,,,2020-10-28,44,3484466.0,141619,606,3773,12,,,
Centro-Oeste,MT,,51,,,,2020-10-29,44,3484466.0,142304,685,3786,13,,,
Centro-Oeste,MT,,51,,,,2020-10-30,44,3484466.0,142593,289,3791,5,,,
Centro-Oeste,MT,,51,,,,2020-10-31,44,3484466.0,142902,309,3798,7,,,
Centro-Oeste,MT,,51,,,,2020-11-01,45,3484466.0,143027,125,3802,4,,,
Centro-Oeste,MT,,51,,,,2020-11-02,45,3484466.0,143241,214,3807,5,,,
Centro-Oeste,MT,,51,,,,2020-11-03,45,3484466.0,143659,418,3819,12,,,
Centro-Oeste,MT,,51,,,,2020-11-04,45,3484466.0,144258,599,3828,9,,,
